1994	8	2	2.41	0.29	1.85	0	1.52	3.21	0	0.03
1994	8	3	6.47	0.25	2.47	0	0.37	0.51	0	0.00
1994	8	4	6.67	0	0.95	0	0.29	0.08	0	0.02
1994	8	5	0.95	0.21	2.31	0	0.39	0	0.49	0.01
1994	8	6	0.25	0	1.26	0	0.58	0	0.66	0.01
1994	8	7	4.86	0	0.21	0	0.16	0.08	1.73	0.00
1994	8	8	3.25	0	1.61	0	0.37	0.41	2.06	0.00
1994	8	9	2.06	0.02	5.44	0	1.81	1.07	1.15	0.02
1994	8	10	5.4	0	2.22	0	0.82	0.33	1.15	0.34
1994	8	11	0.08	0	1.15	0	1.36	0.68	0.95	1.47
1994	8	12	1.4	0.12	0.33	0	1.81	0.51	0.99	0.98
1994	8	13	2.93	0.04	0.54	0	2.06	1.09	1.36	0.06
1994	8	14	3.34	0	0.66	0	3.05	0.78	1.07	0.01
1994	8	15	2.9	0	5.23	0	1.24	0.49	1.85	0.01
1994	8	16	6.61	0	6.1	0	0.62	0.89	1.69	0.03
1994	8	17	1.07	0	3.17	0	0.21	1.19	1.03	0.09
1994	8	18	0.25	0	0.49	0	0.04	5.77	1.44	0.02
1994	8	19	0.6	0	0	0	0.16	3.96	0.16	0.00
1994	8	20	4.22	0	0.04	0	1.4	2.64	0	0.04
1994	8	21	14.17	0	0.04	0	0.58	2.04	0.16	0.00
1994	8	22	1.44	0	0.12	0	0.78	0.93	0	0.00
1994	8	23	0.91	0	0	0	0.08	1.87	0	0.00
1994	8	24	1.61	0.37	0	0	0.16	2.57	0	0.00
1994	8	25	4.41	1.81	0	0	0.58	1.07	0.12	0.01
1994	8	26	4.12	1.83	0	0	2.6	0.12	0.41	0.01
1994	8	27	3.3	3.17	0	0	2.18	0.58	1.69	0.01
1994	8	28	1.57	1.65	0	0	1.44	0.04	1.77	0.01
1994	8	29	1.65	1.07	0	0	4.39	0.04	0.91	0.04
1994	8	30	2.27	1.28	0	0	0.62	0.43	0.12	0.03
1994	8	31	3.75	1.44	0	0.12	0.62	0.21	0.21	0.11
1994	9	1	5.4	2.66	0	1.61	2.35	0.16	1.69	0.42
1994	9	2	3.91	3.42	0.37	3.79	0.62	0.74	1.36	1.40
1994	9	3	6.51	4.49	0.64	3.96	0.58	0.66	1.79	0.26
1994	9	4	3.79	5.56	0.12	6.96	0.58	0.08	1.15	0.21
1994	9	5	7.83	8.92	0.08	17.1	5.6	0.23	0.78	0.26
1994	9	6	2.93	3.71	0.58	10.05	0.37	0.91	0.87	0.23
1994	9	7	3.13	5.56	1.57	2.88	0.04	0.78	1.32	0.20
1994	9	8	2.47	1.19	3.09	1.61	0.21	0.78	1.81	0.04
1994	9	9	4.08	1.15	0.29	1.36	0.21	0.21	2.55	0.03
1994	9	10	2.8	1.19	1.85	1.24	0	0.29	2.14	0.00
1994	9	11	2.06	2.57	3.96	1.52	0	0.33	3.54	0.30
1994	9	12	0.95	2.35	3.09	0.82	0	0.62	3.28	0.77
1994	9	13	2.43	0.95	1.73	1.11	0.12	0.31	5.75	1.32
1994	9	14	1.77	3.05	2.14	0.62	0.37	0.37	4.53	9.30
1994	9	15	1.48	3.42	1.94	0.08	0.21	0.19	2.43	3.89
1994	9	16	1.9	6.14	1.9	0	1.01	0.78	2.97	6.83
1994	9	17	2.47	1.65	3.42	0.21	0.21	0.76	5.6	1.35
1994	9	18	1.19	0.78	2.47	0.58	0.12	0.16	7	0.46
1994	9	19	1.19	0.74	3.63	0.82	0.04	0.16	8.07	0.52
1994	9	20	2.84	0.78	4.28	11.49	2.35	2.55	5.27	0.41
1994	9	21	4.8	0.87	1.9	2.22	3.21	1.75	1.81	0.32
1994	9	22	7.95	0.66	4.41	0.91	1.65	0.54	1.48	0.82
1994	9	23	5.4	0.47	2.93	0.66	0.99	1.15	2.31	1.17
1994	9	24	4.57	0.41	2.31	0.04	0.08	0.04	1.81	0.14
1994	9	25	7.7	0.49	4.06	0.16	0.33	0.04	1.73	0.19
1994	9	26	1.77	0.12	6.3	0.21	0.54	0.04	4.28	0.47
1994	9	27	0.37	0.91	14.91	0.37	1.48	0.78	3.96	0.23
1994	9	28	0.16	0.29	3.05	0.25	0.16	1.15	6.34	0.77
1994	9	29	0.14	0.7	2.22	1.11	0.04	0.54	8.57	5.57
1994	9	30	0.82	0.41	1.28	0.12	0	1.59	9.48	2.88
1994	10	1	0.33	1.15	1.59	0.37	0.54	0.7	4.78	0.87
1994	10	2	0.58	0.37	1.61	0.58	0.62	0.33	1.15	0.00
1994	10	3	0.49	0.29	1.19	0.25	0.19	0.37	0.49	1.56
1994	10	4	0.29	0.14	0.91	0.25	0.21	0.08	0.82	0.33
1994	10	5	1.17	0.16	2.6	0	0.08	0.74	0.58	0.03
1994	10	6	0	1.73	1.94	0	0.08	0.66	1.65	0.17
1994	10	7	0	3.21	2.1	0.12	0.08	5.29	1.32	0.33
1994	10	8	0.7	0.45	2.84	0.12	0	0.66	1.48	0.04
1994	10	9	1.32	0.33	1.73	0	0	2.66	1.4	0.14
1994	10	10	5.07	0.54	2.1	0.08	0	1.36	2.02	0.79
1994	10	11	1.73	0.16	1.57	0.29	0	0.66	2.64	0.16
1994	10	12	6.92	2.88	0.66	0.25	0	0.37	2.18	0.37
1994	10	13	0.99	1.57	0.91	0.49	0	0.12	0.82	0.86
1994	10	14	0.41	0.95	0.54	0.08	0.04	0.82	3.13	12.23
1994	10	15	0	0.37	1.11	0.99	0	5.89	5.69	0.54
1994	10	16	0.16	0.41	1.57	0.16	0	24.18	0.25	1.55
1994	10	17	2.27	1.81	0.66	0.16	0.58	0.49	1.81	0.19
1994	10	18	8.53	2.47	1.19	0.87	0.41	0.29	1.65	0.43
1994	10	19	2.68	1.4	1.44	0.04	0	0.08	1.98	0.00
1994	10	20	0.02	3.21	0.82	0.66	1.77	0.1	0.33	4.91
1994	10	21	0.21	1.44	2.14	0	0.12	0.08	0.66	1.34
1994	10	22	4.74	1.4	4.33	0.49	1.15	1.07	0.49	1.32
1994	10	23	0.87	0.87	5.17	0.08	0.04	4.16	0.7	0.01
1994	10	24	4.2	0.37	6.43	0.29	0	26.57	0.25	0.31
1994	10	25	0.95	0.66	5.42	1.05	0.82	9.89	0.74	0.40
1994	10	26	0.49	0.58	1.4	1.07	1.28	1.19	7.83	0.34
1994	10	27	0.62	0.21	11.72	0.33	0.12	0.54	14.91	1.35
1994	10	28	0.45	0.21	1.52	0.78	0.04	2.06	4.04	0.36
1994	10	29	0.37	0.82	2.45	2.22	0	0.93	2.97	4.71
1994	10	30	1.65	1.15	2.47	0.95	0	0.33	0.25	2.52
1994	10	31	33.45	10.46	0.33	0.33	0	0.66	0.16	0.05
1994	11	1	3.34	0.12	0.41	0.41	0	0.45	0.16	0.20
1994	11	2	0.49	0.21	1.11	1.32	0.16	0.06	0.25	1.73
1994	11	3	0.84	0.31	0.89	0.25	3.38	0	0.08	0.56
1994	11	4	0.16	0.21	0.58	1.73	1.9	0.82	0.16	5.51
1994	11	5	17.59	2.49	0.78	0.12	2.02	1.52	0.33	0.88
1994	11	6	10.79	3.91	0.49	1.01	1.9	0.95	0.49	2.62
1994	11	7	8.16	1.65	0.62	0.54	1.22	2.74	1.65	0.61
1994	11	8	0.91	1.11	0.49	0.25	0.72	0.16	1.15	2.12
1994	11	9	0.08	0.82	1.5	2.14	0.12	1.85	0.49	2.79
1994	11	10	0.37	0.41	0.39	0.49	0.16	0.33	0.66	0.35
1994	11	11	2.18	0.25	0.89	11.62	0.33	2.35	0.29	0.10
1994	11	12	3.71	0.12	1.67	3.65	0.33	1.24	0.08	0.16
1994	11	13	0.12	0.04	2.43	1.24	0.82	0.29	0	1.07
1994	11	14	0.04	0.19	1.24	1.15	1.52	0.29	0.49	1.16
1994	11	15	2.72	0.87	0.78	1.85	0.62	0.16	0.37	0.19
1994	11	16	1.71	0.72	0.58	11.45	0.82	0.16	0.08	0.16
1994	11	17	0.62	2.31	0.56	2.68	0.43	0.04	1.65	0.21
1994	11	18	0.12	0.87	0.25	0.49	0.08	1.69	15.49	0.39
1994	11	19	0.45	0.16	0.66	0.1	0.08	3.65	11.25	0.09
1994	11	20	0.45	0.54	0.99	0.12	0.04	0.29	0.29	0.68
1994	11	21	9.56	0.33	1.94	0.43	0.19	1.36	0.49	0.22
1994	11	22	3.75	1.94	1.73	0.12	0.29	13.18	6.1	0.21
1994	11	23	2.78	1.77	1.32	0.16	0.12	1.05	0.25	0.18
1994	11	24	1.92	2.06	0.29	0.21	0.54	0.49	0.87	0.03
1994	11	25	1.36	2.43	0.62	0.41	2.68	0.23	1.28	0.00
1994	11	26	0.21	0.45	1.42	1.65	1.48	0.25	0.54	0.41
1994	11	27	0.06	0.74	3.79	2.14	0.45	1.15	0.37	0.13
1994	11	28	0.95	1.32	2.88	0.66	0.04	1.57	0.21	1.15
1994	11	29	0.87	2.51	1.11	2.39	0.04	3.63	0.04	0.49
1994	11	30	0.49	2.82	0.91	1.15	0.02	1.32	0.19	6.29
1994	12	1	0.62	2.2	1.4	0.33	0	0.39	3.65	12.12
1994	12	2	0.45	2.04	0.49	0.82	0.16	1.07	26.57	0.43
1994	12	3	0.89	0.74	0.56	0.54	1.57	16.52	10.05	8.11
1994	12	4	1.59	4.7	1.52	0.7	0.25	15.12	17.55	1.46
1994	12	5	4.49	4.45	1.44	0.47	0.31	4.99	14.79	0.83
1994	12	6	8.24	2.64	0.95	0.62	0.25	0.25	2.12	0.00
1994	12	7	12.05	0.74	0.82	1.57	0.58	0.33	0.29	6.49
1994	12	8	1.32	0.82	0.45	0.99	2.68	0.33	0.49	0.52
1994	12	9	1.03	5.6	5.38	0.74	1.48	0.33	0.66	0.05
1994	12	10	1.15	0.23	0.21	0.58	1.98	2.8	0.99	0.35
1994	12	11	0.58	2.22	0.62	2.68	1.85	2.06	2.39	1.70
1994	12	12	0.29	2.29	1.28	1.81	5.97	2.39	4	2.66
1994	12	13	0.45	3.3	0.37	0.99	1.48	0.21	8.2	4.81
1994	12	14	4.57	5.58	1.69	2.08	1.07	3.67	9.43	1.36
1994	12	15	1.94	7.64	8.2	1.13	0.08	1.36	3.67	2.65
1994	12	16	0.49	1.17	2.35	1.24	0.12	0.89	1.48	0.53
1994	12	17	0.54	1.77	0.33	1.9	0.21	0.29	0.97	1.17
1994	12	18	0.66	3.63	0.74	0.66	0.82	0.47	3.48	8.93
1994	12	19	0.78	1.15	0.37	1.36	5.89	0.54	0.35	5.93
1994	12	20	2.51	10.59	0.78	3.17	3.01	2.72	0.7	0.30
1994	12	21	17.3	5.87	1.24	0.27	1.73	1.07	6.72	0.06
1994	12	22	0.78	5.11	0.62	0.64	0.16	0.12	0.82	0.10
1994	12	23	1.32	4.53	1.9	1.87	0.49	0.16	1.44	0.49
1994	12	24	0.16	1.81	4.66	1.4	0.04	0.45	6.34	0.62
1994	12	25	0.99	4.33	4.61	3.21	0.16	3.19	0.56	4.86
1994	12	26	14.75	12.17	0.74	2.72	1.9	0.25	0.29	6.11
1994	12	27	1.44	5.93	1.36	2.37	3.96	1.73	0.21	3.28
1994	12	28	0.1	1.28	3.67	2.22	0.95	0.7	0.62	6.55
1994	12	29	0.82	5.25	2.64	0.41	1.48	2.31	1.71	3.85
1994	12	30	0.16	1.81	0.54	1.52	0.41	4.26	4.28	7.47
1994	12	31	0.37	0.49	1.03	2.1	0.35	6.1	0.12	1.43
1995	1	1	1.42	4	8.96	1.36	1.52	4.28	0.08	12.89
1995	1	2	1.65	8.78	9.37	1.07	0.45	2.22	1.54	6.91
1995	1	3	1.28	7.91	7.42	9.43	1.19	7.62	2.08	8.35
1995	1	4	1.79	4.49	10.05	0.39	2.47	4.12	15	28.85
1995	1	5	1.54	7.58	1.94	0.54	1.15	0.87	7.21	4.45
1995	1	6	1.69	2.37	7.5	0.39	1.52	4.61	4.94	1.48
1995	1	7	0.25	2.22	3.01	0.33	5.89	13.41	4.61	3.74
1995	1	8	0.56	0.41	0.95	0.21	5.36	4.76	6.98	2.63
1995	1	9	2.14	3.13	1.57	0.04	1.65	14.83	8.65	24.51
1995	1	10	3.67	9.93	1.19	0	1.03	19.12	4.7	16.86
1995	1	11	3.67	0.29	2.18	0.25	0.58	3.17	16.62	4.74
1995	1	12	6.1	0.37	0.49	1.07	0.41	0.7	1.85	0.97
1995	1	13	3.21	7.46	2.68	0.82	0.54	6.14	0.21	1.71
1995	1	14	22.12	20.39	1.59	6.63	0	1.54	0.14	0.72
1995	1	15	35.35	7.75	0.21	0.7	2.39	0.49	0.91	3.49
1995	1	16	15.78	2.14	0.12	2.8	1.57	2.22	13.02	2.28
1995	1	17	1.57	3.46	0.16	4.28	3.13	6.65	8.92	1.35
1995	1	18	1.48	3.56	1.11	8.49	1.07	5.23	2.51	2.51
1995	1	19	9.39	0.91	0.78	2.18	1.03	4.1	2.8	2.97
1995	1	20	3.71	0.45	0.29	7.95	0.54	3.38	1.03	3.09
1995	1	21	0.58	0.62	0.66	2.47	1.36	2.43	0.82	3.23
1995	1	22	0.74	1.73	3.3	1.4	2.84	3.75	1.61	0.00
1995	1	23	0.76	4.22	0.78	6.8	3.83	7.75	5.42	20.18
1995	1	24	0.68	0.1	1.15	6.55	3.09	1.28	11.49	4.68
1995	1	25	0.49	1.65	0.74	8.57	4.94	1.28	4.96	5.98
1995	1	26	2.02	6.39	2.02	5.97	0.12	3.25	3.46	16.22
1995	1	27	2.84	2.64	2.14	6.39	1.11	6.55	2.14	1.39
1995	1	28	3.4	5.69	2.27	4.53	15.2	8.1	1.61	12.36
1995	1	29	6.2	4.86	1.52	5.48	2.93	1.69	0.33	2.50
1995	1	30	24.02	0.62	1.52	1.52	1.24	0.82	0.45	8.11
1995	1	31	23.36	0.12	3.71	6.1	4.7	1.4	0.87	3.55
1995	2	1	26.82	0.08	20.85	2.35	2.06	2.47	1.42	3.48
1995	2	2	24.8	0.12	12.07	1.57	6.43	7.19	2.18	1.36
1995	2	3	21.09	0.68	3.01	0.78	2.31	4.8	0.7	7.17
1995	2	4	27.11	0.62	0.54	1.15	2.97	5.99	0.04	5.09
1995	2	5	20.68	0.16	0.29	1.98	3.34	3.83	0.16	2.30
1995	2	6	14.91	1.81	2.22	1.28	4.9	1.98	0.99	1.44
1995	2	7	25.5	1.19	1.85	2.64	5.69	0.99	0.49	9.22
1995	2	8	26.16	10.01	0.45	1.52	0.95	0.06	1.69	1.69
1995	2	9	21.71	10.55	1.32	5.48	0.49	0.25	2.43	6.46
1995	2	10	6.18	1.69	4.66	5.89	0.04	2.88	1.01	9.21
1995	2	11	7.99	1.69	9.48	4	0.29	9.89	1.36	1.16
1995	2	12	2.37	0.35	3.71	10.88	0.66	6.14	3.17	0.77
1995	2	13	1.81	0.66	2.68	7.79	0.62	3.71	7.02	8.94
1995	2	14	4.45	0.97	3.5	3.67	0	5.6	0.74	1.15
1995	2	15	24.55	3.07	0.91	2.18	0.08	0.82	0.29	5.10
1995	2	16	8.82	0.64	0.54	4.12	0.7	1.07	0.25	7.89
1995	2	17	5.48	0.93	0.87	0.78	1.19	2.27	0.58	4.69
1995	2	18	4.2	1.44	3.46	0.82	7.75	1.61	3.5	5.43
1995	2	19	3.09	3.79	5.15	2.27	2.43	0.21	3.21	3.67
1995	2	20	5.4	7.7	6.92	1.28	5.69	0.29	4.49	1.60
1995	2	21	0.45	3.09	3.13	2.35	0.45	1.32	13.8	14.35
1995	2	22	2.22	4.9	6.47	2.88	3.63	1.65	5.42	3.99
1995	2	23	2.06	8.94	1.48	0.74	1.24	2.6	7.62	0.93
1995	2	24	1.48	13.1	2.14	0.82	0.99	1.32	2.14	3.49
1995	2	25	1.98	3.67	10.94	4.49	0.62	1.11	1.73	5.05
1995	2	26	18.33	2.39	9.76	3.3	0.12	0.95	2.12	0.64
1995	2	27	24.22	2.6	5.27	2.35	0.12	1.15	2.06	3.86
1995	2	28	27.69	5.64	3.71	2.39	0.49	0.82	1.75	6.00
1995	3	1	21.3	0.37	3.3	4.61	0.08	1.28	1.61	0.87
1995	3	2	29.5	1.11	0.87	5.73	1.03	0.29	1.73	0.77
1995	3	3	31.43	2.78	0.82	2.64	0.16	1.07	3.09	1.11
1995	3	4	24.76	0.43	5.36	1.32	1.36	1.32	9.6	28.36
1995	3	5	8.12	0.45	1.4	1.98	1.48	3.34	2.39	2.43
1995	3	6	10.34	1.26	0.91	2.97	1.85	1.63	2.35	15.34
1995	3	7	6.51	0.78	1.52	0.74	0.33	0.93	4.7	12.40
1995	3	8	24.27	1.57	1.03	0.41	0.27	0.91	1.32	4.46
1995	3	9	8.65	0.95	0.29	3.17	0.74	0.89	0.7	10.96
1995	3	10	16.05	2.51	0.23	3.48	0.74	0.54	0.43	33.27
1995	3	11	2.6	5.44	0.33	0.58	0.06	4.61	0.8	22.04
1995	3	12	4.41	2.35	4.86	2.47	0.49	23.15	6.63	7.70
1995	3	13	0.8	3.63	2.31	2.8	1.32	11.7	4.28	7.02
1995	3	14	0.66	1.24	7.42	0.66	0.62	8.16	2.72	3.27
1995	3	15	0.64	1.24	1.32	6.76	0.21	4.61	9.81	25.19
1995	3	16	0.87	2.25	2.02	2.14	0.45	3.6	2.72	21.83
1995	3	17	2.12	1.22	7.62	4.61	0.12	0.45	1.28	0.57
1995	3	18	2.18	2.1	1.32	3.13	1.32	0.27	4.18	0.53
1995	3	19	2	2.78	2.27	3.34	3.83	0.72	2.31	1.68
1995	3	20	0.54	1.92	1.9	4.9	1.38	1.9	1.57	4.45
1995	3	21	2	1.5	3.63	3.85	0.74	0.78	1.28	6.68
1995	3	22	1.61	0.78	6.26	5.81	1.81	0.66	2.97	23.66
1995	3	23	1.42	1.52	12.85	1.98	0.82	0.25	1.15	0.39
1995	3	24	1.17	2.14	1.44	0.16	1.36	0.04	1.15	8.69
1995	3	25	2	2.18	1.98	0.16	0.95	0.16	0.21	3.61
1995	3	26	4.72	1.24	0.49	1.48	2.64	0.78	3.91	0.86
1995	3	27	4.96	1.24	0.58	0.41	1.61	1.4	0.56	1.02
1995	3	28	5.83	0.7	1.32	0.37	1.52	1.48	1.9	21.54
1995	3	29	9.6	0.27	1.4	0.21	0.25	0.56	7.95	4.31
1995	3	30	20.15	1.05	3.38	0.35	1.81	0.12	2.27	7.24
1995	3	31	2.18	0.16	0.66	1.24	0.62	0.06	0.82	1.26
1995	4	1	1.77	0.25	0.95	1.03	0.25	1.65	0.08	5.28
1995	4	2	0.58	6.1	1.07	0.68	0.25	3.28	0.08	1.07
1995	4	3	0.41	13.93	2.51	0.66	0.1	1.48	0.04	0.47
1995	4	4	0.19	4.61	0.7	0.35	0.08	1.5	0.16	5.49
1995	4	5	0.27	3.3	1.96	0.29	0.66	0.7	0.04	0.18
1995	4	6	1.65	7.79	5.46	0.25	21.05	1.26	0.45	0.05
1995	4	7	1.42	2.35	3.05	0.33	1.28	0.74	1.07	3.70
1995	4	8	1.57	0.45	6.8	0.82	0.25	0.41	1.69	0.49
1995	4	9	5.27	1.03	2.22	0.74	0.16	0.12	2.78	0.71
1995	4	10	8.57	2.16	0.58	2.43	0.49	0.76	7.29	1.32
1995	4	11	3.65	2.78	0.33	1.11	14.38	0.31	6.22	1.68
1995	4	12	1.98	2.1	0.99	0.37	12.44	0.29	9.37	4.17
1995	4	13	2.47	5.46	0.33	0.1	7.64	1.17	2.18	0.19
1995	4	14	1.11	1.61	0.99	0.45	7.19	3.73	0.99	1.82
1995	4	15	1.28	0.12	1.44	0.41	6.59	1.52	1.61	0.19
1995	4	16	1.09	0.29	1.07	0.16	0.78	1.57	2.39	0.28
1995	4	17	0.95	0.1	0.56	1.32	0.78	1.73	0.14	0.48
1995	4	18	0.37	0.16	0.41	5.03	0.21	1.15	0.19	1.56
1995	4	19	0.06	0.54	0.91	0.33	1.52	0.08	3.13	0.49
1995	4	20	0	1.57	3.09	1.24	0.49	0.21	3.91	0.21
1995	4	21	0.08	1.36	0.66	0.16	2.55	0.37	0.45	2.54
1995	4	22	1.92	0.93	0.45	0.16	1.36	3.13	0.21	2.72
1995	4	23	2.9	0.64	2.06	0.14	1.15	0.23	2.14	0.07
1995	4	24	1.46	0.91	0.16	0.87	0.84	2.9	0.78	0.00
1995	4	25	1.17	2.27	0.82	2.27	0.54	0.66	0.33	0.05
1995	4	26	0.35	5.85	0.82	0.62	0.21	0.14	1.81	0.04
1995	4	27	1.94	2.8	1.98	0.82	0.41	0	0.91	0.00
1995	4	28	0.58	0	0.25	0.54	0.16	0.16	0.33	0.00
1995	4	29	0.45	0.37	0.41	0.29	0.72	0.21	0.54	0.12
1995	4	30	0.27	1.9	1.46	0.08	1.36	0.29	0.62	0.01
1995	5	1	0.37	0.91	1.07	0.25	0.21	0.12	0.23	0.56
1995	5	2	0.91	0.74	2.02	1.52	0.72	0.29	0.25	33.94
1995	5	3	0.41	0.33	1.07	0.14	0.82	0.12	0	0.56
1995	5	4	0.04	0	0.12	0.04	3.58	0.45	0.04	0.29
1995	5	5	1.15	0	0.16	0.04	11.33	0.93	0	0.03
1995	5	6	1.87	0	2.22	0.12	23.4	0.41	0	0.06
1995	5	7	1.09	0	3.87	0.41	7.83	0.93	0	0.12
1995	5	8	3.71	0	3.3	0.04	1.17	1.54	0	0.18
1995	5	9	0.21	0	2.31	0	0.82	0.58	0	0.05
1995	5	10	0.27	0	0.49	0	3.98	0.08	0	0.03
1995	5	11	0.7	0	2.47	0	3.79	0.41	0.16	0.03
1995	5	12	1.94	0	3.91	0	5.64	0.82	3.05	0.03
1995	5	13	3.13	0.25	3.46	0	8.57	1.48	0	0.00
1995	5	14	6.8	0	3.01	0	1.98	0.91	0	0.01
1995	5	15	4.9	0	3.91	0	1.36	0.41	0	0.01
1995	5	16	1.52	0.04	5.73	0.12	5.97	0.08	0	1.10
1995	5	17	0.25	0	3.19	0.16	0.49	0.04	0	4.09
1995	5	18	0.12	0	2.08	0	0.58	0.04	0.04	3.31
1995	5	19	1.32	0	1.83	0.08	0.89	0.06	0	0.10
1995	5	20	5.19	0	0.21	0.04	1.87	0.66	0.12	0.53
1995	5	21	0.25	0.19	0.08	0.04	0.12	0.58	0.33	3.58
1995	5	22	0.87	0.23	0.25	0.02	0.19	0.99	0.04	0.36
1995	5	23	2.43	0.16	1.65	0.33	0.27	0.45	0.08	0.03
1995	5	24	4	0.04	1.52	0.47	0.12	0.16	0.04	0.06
1995	5	25	3.07	0.14	2.72	0.08	3.19	2.06	0	0.08
1995	5	26	2.7	0.16	1.94	0	3.67	3.91	0	0.16
1995	5	27	6.28	0.21	1.9	0	0.14	1.85	0.04	0.01
1995	5	28	4.04	0.87	1.11	0	1.17	0.91	0.04	0.01
1995	5	29	1.81	0.64	0.82	0	1.03	0.12	0	0.01
1995	5	30	5.23	0.39	1.69	0.04	1.46	0.04	0.08	0.05
1995	5	31	1.63	0.04	2.35	0.04	2.62	0	0.49	0.00
1995	6	1	1.05	0.21	1.01	0	7.95	0.12	0.12	0.00
1995	6	2	0.74	0.31	2.84	0	17.8	0.16	0.08	0.00
1995	6	3	0.58	0.08	0.7	0.29	8.01	0.62	0	0.00
1995	6	4	0.91	0.23	0.37	1.11	0.84	0.8	0.04	0.02
1995	6	5	0.08	0.39	0.08	0.41	0.66	0.66	0	2.46
1995	6	6	0	0.1	0	0.02	0.29	0.29	0.02	0.04
1995	6	7	0	0.08	0.29	0.02	0.41	0.16	0	0.00
1995	6	8	0	0.06	0.02	0.1	0.78	0.25	1.69	0.00
1995	6	9	0	0.12	0.16	1.11	1.28	0.04	0.95	0.02
1995	6	10	0	0.14	0.99	0.82	3.34	0.06	0.23	0.02
1995	6	11	1.15	0.04	0.06	0.6	5.93	0.16	0.08	0.04
1995	6	12	0.45	0	1.92	1.36	2.99	0	0.08	0.05
1995	6	13	0	0.08	1.11	1.19	4.33	0.02	0	0.16
1995	6	14	0	0.49	0.74	0.29	0.66	0.7	0	0.00
1995	6	15	0	0.1	1.17	0.21	2.22	0.91	0	0.00
1995	6	16	0	0.16	0.21	0	1.24	2.14	0	0.00
1995	6	17	0.49	0.41	0	0	5.97	1.28	0	0.10
1995	6	18	1.69	0.25	0	0	14.25	1.73	0	0.05
1995	6	19	0.37	0.33	0	0.04	3.38	1.75	0	0.06
1995	6	20	0	0.51	0	0.02	8.53	0.08	0	1.37
1995	6	21	0.62	0.35	0	0	0.74	0.12	0	0.04
1995	6	22	3.5	0.45	0	0	3.5	0	0.16	3.36
1995	6	23	3.25	0.27	0	0	2.27	0	0.21	1.31
1995	6	24	2.39	0.58	0	0	3.87	0	0.08	0.01
1995	6	25	2.02	2.12	0	0	4.08	0	0.39	0.04
1995	6	26	0.82	0.72	0	0.08	11.12	0	0.68	0.02
1995	6	27	0.54	0.89	0	0.27	5.36	0	0.12	0.35
1995	6	28	1.85	1.69	0.95	0.12	1.32	0	0.19	11.48
1995	6	29	1.28	1.46	0.91	0	1.44	0	0.06	1.82
1995	6	30	0.91	2.31	1.38	0	2.18	0.37	0.27	0.02
1995	7	1	0	2.33	0	0	3.21	0.51	0.66	0.41
1995	7	2	0.04	0.19	0.08	0.04	4.2	0.31	0.12	0.03
1995	7	3	1.11	0.08	0.04	0.04	4.16	0.45	0.31	0.02
1995	7	4	0	0.16	0.43	0.04	0.97	1.05	0.1	0.02
1995	7	5	0.21	0.82	4.99	0	1.11	0.43	0	0.00
1995	7	6	0.33	2.25	1.61	0.02	0.37	0.27	0.27	0.00
1995	7	7	0.16	2.35	0.89	0	0.54	0.1	0.25	0.00
1995	7	8	0.08	0.97	0.41	0.29	0.99	0.76	0.25	0.00
1995	7	9	0	0.16	0	0.62	0.21	0.23	0.08	0.05
1995	7	10	0	0.04	0	0.84	0.21	0.02	0	0.00
1995	7	11	0	0.04	0	1.19	0.12	0	0.95	0.23
1995	7	12	0.04	0	0	0.21	0.54	0	1.65	0.03
1995	7	13	0	0	0.04	0.08	0.37	0	1.32	1.02
1995	7	14	0	0.02	0.7	0.12	0.37	0.02	0.74	0.00
1995	7	15	0.7	0	0.12	0.08	0.91	0.02	0.31	0.08
1995	7	16	5.11	0	2.06	0.08	0.78	0.04	0.31	0.47
1995	7	17	2.47	0	0.49	0.23	1.81	0.02	0.19	0.19
1995	7	18	5.19	0	1.19	0.68	0.99	0	0.82	0.12
1995	7	19	0.78	0	2.88	0.45	0.29	0	1.69	0.02
1995	7	20	0.91	0	8.75	0.58	2.55	0.19	1.32	0.81
1995	7	21	0.04	0	12.77	0.66	3.65	1.05	0.33	0.69
1995	7	22	0.54	0.54	1.98	0.74	2.8	0.19	0.12	0.05
1995	7	23	0.78	0.49	0.29	0.02	2.06	0.35	0.29	0.01
1995	7	24	1.85	0.12	0.25	0	0.37	0.72	0.49	0.00
1995	7	25	5.85	0.16	0.04	0.7	3.3	1.85	0.45	0.01
1995	7	26	14.71	0.25	0	1.57	0.25	3.46	1.94	0.03
1995	7	27	10.51	0.64	0	1.24	0.12	5.27	0.49	0.00
1995	7	28	9.39	1.24	0.95	0.95	0.27	3.23	0.41	0.00
1995	7	29	0.99	0.74	0.49	0.87	0.12	0.33	1.65	0.02
1995	7	30	1.36	0.37	0	1.36	0.21	0.1	0.82	0.00
1995	7	31	1.96	0.66	0.37	0.37	0.02	0.08	1.24	0.00
1995	8	1	0	0.43	0.04	0	0.04	1.03	0.25	0.01
1995	8	2	0.21	0.91	0	0	0.82	2.14	0	0.03
1995	8	3	2.84	0.87	0	0	8.16	1.17	0	0.00
1995	8	4	13.02	0.27	0	0.33	0.66	0.99	0.25	0.03
1995	8	5	4.37	0	0	0.54	0.41	0.51	0.74	0.00
1995	8	6	3.58	0	0	0	0.21	0.14	1.32	0.08
1995	8	7	0	0.12	0	0	0.04	0.66	1.24	0.01
1995	8	8	0.33	1.13	0	0	0.02	0.21	1.07	0.00
